added_at,album_name,track_number,artists,name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,duration_ms,time_signature,playlist_name,playlist_description
2020-10-16T03:01:00Z,Década,10,"[['AO Cubo', '1LTlPGgghut6Z0tPrX59YV']]",Naquela Sala,48,0.595,0.8859999999999999,1,-4.327,0,0.255,0.109,0.0,0.938,0.7490000000000001,144.786,audio_features,361680,4,Gigantes do Rap Nacional,Ouça grandes MCs do hip hop nacional. Foto: 509-E.
2020-10-16T03:01:00Z,Quantas Vezes Não Me Achei (Deluxe Edition),12,"[['DBS Gordão Chefe', '5YXT5F24Ljk9YOXg32x93j'], ['Péricles', '6gEzJZrbm0F4ihvE9iXR9z'], ['Projota', '2zGf6lwQ9PxXdoeo5XXP2K']]","Antes das 6:00, Pt. 2 - Bônus Track",0,0.794,0.524,4,-6.7620000000000005,0,0.203,0.61,0.0,0.358,0.639,124.027,audio_features,241935,4,Gigantes do Rap Nacional,Ouça grandes MCs do hip hop nacional. Foto: 509-E.
2021-03-26T03:01:00Z,Up,1,"[['Cardi B', '4kYSro6naA4h99UJvo89HB']]",Up,92,0.868,0.795,11,-6.044,1,0.26899999999999996,0.0012,0.0193,0.0461,0.8190000000000001,166.0,audio_features,156945,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Scary Hours 2,1,"[['Drake', '3TVXtAsR1Inumwj472S9r4']]",What’s Next,92,0.7809999999999999,0.594,0,-6.959,0,0.0485,0.0136,0.0,0.162,0.0628,129.895,audio_features,178154,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,"Lemonade (feat. Gunna, Don Toliver & NAV)",1,"[['Internet Money', '6MPCFvOQv5cIGfw3jODMF0'], ['Gunna', '2hlmm7s2ICUX0LVIhVFlZQ'], ['Don Toliver', '4Gso3d4CscCijv0lmajZWs'], ['NAV', '7rkW85dBwwrJtlHRDkJDAC']]",Lemonade,88,0.799,0.66,1,-6.153,0,0.079,0.256,0.0,0.111,0.47100000000000003,140.04,audio_features,195429,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Spicy (feat. Post Malone),1,"[['Ty Dolla $ign', '7c0XG5cIJTrrAgEC3ULPiq'], ['Post Malone', '246dkjvS1zLTtiykXe5h60']]",Spicy (feat. Post Malone),45,0.784,0.496,7,-5.746,1,0.0435,0.14,0.0,0.113,0.132,100.00200000000001,audio_features,144028,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,CEO,1,"[['Snoop Dogg', '7hJcb9fa4alzcOq3EaNPoG']]",CEO,64,0.8440000000000001,0.59,1,-9.881,1,0.141,8.96e-05,0.0,0.111,0.21600000000000003,102.01,audio_features,205171,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,F*CK LOVE (SAVAGE),3,"[['The Kid LAROI', '2tIP7SsRs7vjIcLrU85W8J'], ['YoungBoy Never Broke Again', '7wlFDEWiM5OoIAt8RSli8b'], ['Internet Money', '6MPCFvOQv5cIGfw3jODMF0']]",TRAGIC (feat. Youngboy Never Broke Again & Internet Money),80,0.779,0.642,8,-6.321000000000001,0,0.11599999999999999,0.0383,0.0,0.2,0.38799999999999996,82.363,audio_features,153147,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Whole Lotta Red,7,"[['Playboi Carti', '699OTQXzgjhIYAHMy9RyPD']]",Slay3r,70,0.885,0.6609999999999999,4,-5.062,0,0.141,0.165,0.0,0.33399999999999996,0.436,140.028,audio_features,164591,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Astronaut In The Ocean,1,"[['Masked Wolf', '1uU7g3DNSbsu0QjSEqZtEd']]",Astronaut In The Ocean,97,0.778,0.695,4,-6.865,0,0.0913,0.175,0.0,0.15,0.47200000000000003,149.996,audio_features,132780,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Try Me,1,"[['Lil Mosey', '5zctI4wO9XSKS8XwcnqEHk']]",Try Me,75,0.882,0.47100000000000003,2,-8.827,0,0.11800000000000001,0.057999999999999996,0.0,0.0991,0.37200000000000005,95.02,audio_features,141663,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Bad Boy (with Young Thug),1,"[['Juice WRLD', '4MCBfE4596Uoi2O4DtmEMz'], ['Young Thug', '50co4Is1HCEo8bhOyUWKpn']]",Bad Boy (with Young Thug),84,0.6970000000000001,0.674,1,-6.3260000000000005,1,0.0533,0.00215,0.0,0.138,0.198,81.535,audio_features,157355,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,BUZZCUT (feat. Danny Brown),1,"[['BROCKHAMPTON', '1Bl6wpkWCQ4KVgnASpvzzA'], ['Danny Brown', '7aA592KWirLsnfb5ulGWvU']]",BUZZCUT (feat. Danny Brown),71,0.7170000000000001,0.758,2,-5.5760000000000005,0,0.268,0.0791,7.08e-06,0.293,0.252,91.98299999999999,audio_features,201160,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Bruuuh (with Denzel Curry) [Remix],1,"[['JID', '6U3ybJ9UHNKEdsH7ktGBZ7'], ['Denzel Curry', '6fxyWrfmjcbj5d12gXeiNV']]",Bruuuh (with Denzel Curry) - Remix,72,0.813,0.621,9,-9.273,1,0.209,0.0144,4.03e-05,0.0793,0.377,112.101,audio_features,206446,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Thugged Out (feat. Kodak Black),1,"[['YNW Melly', '1cNDP5yjU5vjeR8qMf4grg'], ['Kodak Black', '46SHBwWsqBkxI7EeeBEQG7']]",Thugged Out (feat. Kodak Black),73,0.72,0.597,1,-6.501,1,0.217,0.171,0.0,0.17,0.36700000000000005,150.138,audio_features,185992,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Headshot,2,"[['Lil Tjay', '6jGMq4yGs7aQzuGsMgVgZR'], ['Polo G', '6AgTAQt8XS6jRWi4sX7w49'], ['Fivio Foreign', '14CHVeJGrR5xgUGQFV5BVM']]",Headshot (feat. Polo G & Fivio Foreign),84,0.809,0.638,1,-7.268,0,0.257,0.0758,0.0,0.15,0.392,117.98200000000001,audio_features,144349,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,SAVAGE MODE II,2,"[['21 Savage', '1URnnhqYAYcrqrcwql10ft'], ['Metro Boomin', '0iEtIxbK0KxaSlF7G42ZOp']]",Runnin,83,0.8190000000000001,0.626,10,-4.574,0,0.20199999999999999,0.00748,0.10099999999999999,0.16699999999999998,0.415,143.01,audio_features,195906,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,HOLIDAY,1,"[['Lil Nas X', '7jVv8c5Fj3E9VhNjxT4snq']]",HOLIDAY,88,0.81,0.511,5,-6.9239999999999995,0,0.16399999999999998,0.12,0.0,0.0832,0.8370000000000001,151.947,audio_features,154998,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Laugh Now Cry Later (feat. Lil Durk),1,"[['Drake', '3TVXtAsR1Inumwj472S9r4'], ['Lil Durk', '3hcs9uc56yIGFCSy9leWe7']]",Laugh Now Cry Later (feat. Lil Durk),88,0.7609999999999999,0.518,0,-8.871,1,0.134,0.244,3.47e-05,0.107,0.522,133.976,audio_features,261493,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,FRANCHISE (feat. Young Thug & M.I.A.),1,"[['Travis Scott', '0Y5tJX1MQlPlqiwlOH1tJY'], ['Young Thug', '50co4Is1HCEo8bhOyUWKpn'], ['M.I.A.', '0QJIPDAEDILuo8AIq3pMuU']]",FRANCHISE (feat. Young Thug & M.I.A.),79,0.835,0.6990000000000001,8,-5.405,0,0.27699999999999997,0.00671,0.0,0.195,0.547,154.981,audio_features,202795,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Gang Signs (feat. ScHoolboy Q),1,"[['Freddie Gibbs', '0Y4inQK6OespitzD6ijMwb'], ['ScHoolboy Q', '5IcR3N7QB1j6KBL8eImZ8m']]",Gang Signs (feat. ScHoolboy Q),71,0.626,0.615,1,-6.142,1,0.34600000000000003,0.265,0.0,0.0812,0.611,52.145,audio_features,166841,3,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Errbody,1,"[['Lil Baby', '5f7VJjfbwm532GiveGC0ZK']]",Errbody,79,0.887,0.606,2,-6.572,1,0.324,0.000407,0.0,0.151,0.272,139.995,audio_features,210699,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,BLAME IT ON BABY (DELUXE),4,"[['DaBaby', '4r63FhuTkUYltbVAg5TQnk'], ['Young Thug', '50co4Is1HCEo8bhOyUWKpn']]",BLIND (feat. Young Thug),74,0.7090000000000001,0.679,11,-6.502999999999999,0,0.34600000000000003,0.0115,0.0,0.0971,0.754,162.97299999999998,audio_features,153467,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,POPSTAR (feat. Drake),1,"[['DJ Khaled', '0QHgL1lAIqAw0HtD7YldmP'], ['Drake', '3TVXtAsR1Inumwj472S9r4']]",POPSTAR (feat. Drake),87,0.8,0.56,5,-4.8180000000000005,0,0.261,0.057,0.0,0.134,0.45,163.071,audio_features,200221,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Jumpin Out The Face,1,"[['Lil Mosey', '5zctI4wO9XSKS8XwcnqEHk']]",Jumpin Out The Face,67,0.853,0.594,0,-6.682,1,0.107,0.106,0.0,0.0885,0.35100000000000003,90.001,audio_features,170809,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,What That Speed Bout!?,1,"[['Mike WiLL Made-It', '0NWbwDZY1VkRqFafuQm6wk'], ['Nicki Minaj', '0hCNtLu0JehylgoiP8L4Gh'], ['YoungBoy Never Broke Again', '7wlFDEWiM5OoIAt8RSli8b']]",What That Speed Bout!?,69,0.755,0.81,10,-4.061,0,0.235,0.125,0.0,0.382,0.297,101.93,audio_features,171165,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Smack DVD (feat. Kanye West),1,"[['SAINt JHN', '0H39MdGGX6dbnnQPt6NQkZ'], ['Kanye West', '5K4W6rqBFWDnAN6FQUkS6x']]",Smack DVD (feat. Kanye West),62,0.86,0.488,9,-6.431,1,0.461,0.0719,0.0,0.159,0.27399999999999997,78.559,audio_features,175110,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Music To Be Murdered By - Side B (Deluxe Edition),8,"[['Eminem', '7dGJo4pcD2V6oG8kP0tJRR']]",Gnat,77,0.835,0.8690000000000001,10,-4.582,0,0.27,0.248,0.0,0.462,0.82,140.945,audio_features,224656,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Best Friend (feat. Doja Cat),1,"[['Saweetie', '6cK3NBO6uP7hh0oyuVELFl'], ['Doja Cat', '5cj0lLjcoR7YOSnhnX0Po5']]",Best Friend (feat. Doja Cat),90,0.84,0.7659999999999999,4,-4.12,1,0.136,0.00302,3.61e-06,0.0684,0.402,94.01799999999999,audio_features,155884,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,THE SCOTTS,1,"[['THE SCOTTS', '2PaZWGu5T5nHjY2xxAkFsT'], ['Travis Scott', '0Y5tJX1MQlPlqiwlOH1tJY'], ['Kid Cudi', '0fA0VVWsXO9YnASrzqfmYu']]",THE SCOTTS,84,0.716,0.537,0,-7.648,0,0.0514,0.233,0.0,0.157,0.28,129.97899999999998,audio_features,165978,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Expensive (feat. Nicki Minaj),1,"[['Ty Dolla $ign', '7c0XG5cIJTrrAgEC3ULPiq'], ['Nicki Minaj', '0hCNtLu0JehylgoiP8L4Gh']]",Expensive (feat. Nicki Minaj),30,0.866,0.531,9,-6.859,1,0.0703,0.0379,0.0,0.0937,0.266,99.069,audio_features,135740,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Fast Car Music (STAIN),1,"[['YBN Nahmir', '3gGUMEwIX6XodWsYEvKSal']]",Fast Car Music (STAIN),61,0.815,0.649,2,-6.385,1,0.327,0.0136,0.0,0.207,0.154,144.041,audio_features,110020,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,All the Smoke (feat. Gunna & Wiz Khalifa),1,"[['Tyla Yaweh', '1MXZ0hsGic96dWRDKwAwdr'], ['Gunna', '2hlmm7s2ICUX0LVIhVFlZQ'], ['Wiz Khalifa', '137W8MRPWKqSmrBGDBFSop']]",All the Smoke (feat. Gunna & Wiz Khalifa),73,0.7120000000000001,0.8220000000000001,6,-3.728,0,0.131,0.0321,0.0,0.239,0.469,91.01100000000001,audio_features,211237,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Holy Water,1,"[['Lil Mosey', '5zctI4wO9XSKS8XwcnqEHk']]",Holy Water,70,0.737,0.643,6,-6.428999999999999,0,0.037000000000000005,0.364,0.0,0.0738,0.433,96.016,audio_features,132500,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,I'm A King (From The Amazon Original Motion Picture Soundtrack Coming 2 America),1,"[['Bobby Sessions', '1URwpSLjCBhRjnw4SUwNyL'], ['Megan Thee Stallion', '181bsRPaVXVlUKXrxwZfHK']]",I'm A King (with Megan Thee Stallion),58,0.878,0.746,5,-4.357,0,0.19,0.0228,0.0,0.132,0.434,100.022,audio_features,196093,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Out On Bail,1,"[['YG', '0A0FS04o6zMoto8OKPsDwY']]",Out On Bail,64,0.7340000000000001,0.563,0,-6.4639999999999995,1,0.314,0.0182,0.0,0.0981,0.371,203.905,audio_features,151030,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix]",1,"[['Jack Harlow', '2LIk90788K0zvyj2JJVwkJ'], ['Tory Lanez', '2jku7tDXc6XoB6MO2hFuqg'], ['DaBaby', '4r63FhuTkUYltbVAg5TQnk'], ['Lil Wayne', '55Aa2cqylxrFIXC767Z865']]","WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",85,0.904,0.723,11,-5.224,0,0.26,0.0631,0.0,0.185,0.835,145.013,audio_features,227478,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Smile (with The Weeknd),1,"[['Juice WRLD', '4MCBfE4596Uoi2O4DtmEMz'], ['The Weeknd', '1Xyo4u8uXC1ZmMpatF05PJ']]",Smile (with The Weeknd),69,0.6940000000000001,0.6709999999999999,6,-7.149,0,0.134,0.225,0.0,0.145,0.27,158.864,audio_features,196180,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Shoot For The Stars Aim For The Moon,10,"[['Pop Smoke', '0eDvMgVFoNV3TpwtrVCoTj'], ['50 Cent', '3q7HBObVc0L8jNeTe5Gofh'], ['Roddy Ricch', '757aE44tKEUQEqRuT6GnEB']]",The Woo (feat. 50 Cent & Roddy Ricch),84,0.49,0.618,1,-5.655,1,0.10400000000000001,0.0221,3.77e-06,0.259,0.28600000000000003,99.7,audio_features,201600,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Only You Freestyle,1,"[['Headie One', '6UCQYrcJ6wab6gnQ89OJFh'], ['Drake', '3TVXtAsR1Inumwj472S9r4']]",Only You Freestyle,71,0.68,0.826,5,-2.5610000000000004,1,0.27,0.562,0.0,0.254,0.804,146.95,audio_features,248937,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,BLAME IT ON BABY,7,"[['DaBaby', '4r63FhuTkUYltbVAg5TQnk'], ['Roddy Ricch', '757aE44tKEUQEqRuT6GnEB']]",ROCKSTAR (feat. Roddy Ricch),91,0.746,0.69,11,-7.956,1,0.16399999999999998,0.247,0.0,0.10099999999999999,0.49700000000000005,89.977,audio_features,181733,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Narrow Road (feat. Lil Baby),1,"[['NLE Choppa', '0ErzCpIMyLcjPiwT4elrtZ'], ['Lil Baby', '5f7VJjfbwm532GiveGC0ZK']]",Narrow Road (feat. Lil Baby),70,0.614,0.5529999999999999,7,-8.225,1,0.16899999999999998,0.0306,0.0,0.203,0.161,159.999,audio_features,240297,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Our Time,1,"[['Lil Tecca', '4Ga1P7PMIsmqEZqhYZQgDo']]",Our Time,20,0.8959999999999999,0.441,5,-12.142000000000001,0,0.317,0.19899999999999998,0.0,0.0679,0.628,109.975,audio_features,98449,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Toosie Slide,1,"[['Drake', '3TVXtAsR1Inumwj472S9r4']]",Toosie Slide,82,0.8340000000000001,0.45399999999999996,1,-9.75,0,0.201,0.321,6.15e-06,0.114,0.8370000000000001,81.618,audio_features,247059,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Walk Em Down (feat. Roddy Ricch),1,"[['NLE Choppa', '0ErzCpIMyLcjPiwT4elrtZ'], ['Roddy Ricch', '757aE44tKEUQEqRuT6GnEB']]",Walk Em Down (feat. Roddy Ricch),78,0.867,0.7440000000000001,2,-5.171,1,0.22699999999999998,0.268,0.0,0.0713,0.645,84.005,audio_features,173288,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Life Is Good (feat. Drake),1,"[['Future', '1RyvyyTE3xzB2ZywiAwp0i'], ['Drake', '3TVXtAsR1Inumwj472S9r4']]",Life Is Good (feat. Drake),85,0.6759999999999999,0.609,2,-5.831,0,0.48100000000000004,0.0706,0.0,0.152,0.508,142.037,audio_features,237735,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Tyler Herro,1,"[['Jack Harlow', '2LIk90788K0zvyj2JJVwkJ']]",Tyler Herro,82,0.794,0.7559999999999999,5,-7.16,0,0.136,0.11,0.0,0.247,0.775,123.066,audio_features,156498,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Ring (feat. Young Thug),1,"[['T.I.', '4OBJLual30L7gRl5UkeRcT'], ['Young Thug', '50co4Is1HCEo8bhOyUWKpn']]",Ring (feat. Young Thug),56,0.807,0.6679999999999999,1,-6.812,1,0.11599999999999999,0.00278,2.18e-05,0.16699999999999998,0.121,145.985,audio_features,174823,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,JACKBOYS,1,"[['Travis Scott', '0Y5tJX1MQlPlqiwlOH1tJY'], ['ROSALÍA', '7ltDVBr6mKbRvohxheJ9h1'], ['Lil Baby', '5f7VJjfbwm532GiveGC0ZK']]",HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,72,0.5589999999999999,0.491,2,-6.406000000000001,0,0.0346,0.0567,0.0,0.0992,0.114,153.131,audio_features,244874,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Eternal Atake,16,"[['Lil Uzi Vert', '4O15NlyKLIASxsJ0PrXPfz']]",P2,78,0.775,0.72,11,-5.353,0,0.193,0.0236,0.0,0.114,0.49,155.086,audio_features,234627,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,GO (feat. Juice WRLD),1,"[['The Kid LAROI', '2tIP7SsRs7vjIcLrU85W8J'], ['Juice WRLD', '4MCBfE4596Uoi2O4DtmEMz']]",GO (feat. Juice WRLD),69,0.544,0.7440000000000001,6,-5.007,1,0.0889,0.185,0.0,0.336,0.5720000000000001,73.699,audio_features,183947,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Ain't It Different (feat. AJ Tracey & Stormzy),1,"[['Headie One', '6UCQYrcJ6wab6gnQ89OJFh'], ['AJ Tracey', '4Xi6LSfFqv26XgP9NKN26U'], ['Stormzy', '2SrSdSvpminqmStGELCSNd']]",Ain't It Different (feat. AJ Tracey & Stormzy),73,0.767,0.569,4,-6.805,0,0.21600000000000003,0.00988,1.4499999999999998e-05,0.109,0.524,77.05199999999999,audio_features,196363,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,i don't care at all,2,"[['bbno$', '41X1TR6hrK8Q2ZCpp2EqCz'], ['Lewis Grant', '5hn4bbaAkdXOwk8160xTpj']]",on god,59,0.883,0.301,8,-11.48,1,0.111,0.109,0.00045700000000000005,0.0778,0.363,119.965,audio_features,194000,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,No Idea,1,"[['Don Toliver', '4Gso3d4CscCijv0lmajZWs']]",No Idea,8,0.6509999999999999,0.631,6,-5.7170000000000005,0,0.0896,0.519,0.000579,0.165,0.35,127.994,audio_features,154424,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
2021-03-26T03:01:00Z,Top Gone (with Lunay),1,"[['Lil Mosey', '5zctI4wO9XSKS8XwcnqEHk'], ['Lunay', '47MpMsUfWtgyIIBEFOr4FE']]",Top Gone (with Lunay),63,0.83,0.467,6,-7.204,0,0.0872,0.0512,0.0,0.0648,0.529,104.01700000000001,audio_features,194453,4,Hip Hop Crew,Os sucessos e novidades do rap internacional para você. Foto: Cardi B
